,ecg_mean,ecg_std,ecg_max,ecg_min,ecg_amplitude_range,ecg_snr,baseline_wander,spectral_entropy,ecg_peak_count,rr_mean,rr_std,rr_cv,hrv_sdnn,hrv_rmssd,pleth_mean,pleth_std,pleth_bpm,pleth_sdnn,pleth_peak_count,hr_difference,ecg_pleth_corr,record,pleth_missing
2870,0.007679910217279948,0.13620010081608563,1.8372991778831176,-1.56648025063684,3.4037794285199574,1.0031794897387527,0.06775753738254121,3.060312129674711,428.0,0.8397283372365341,0.026156817978175675,0.03114914290525823,26.18750047315598,12.499765256011774,4.678793732739092,1.0370647384851723,71.479452727764,37.452556873560816,460.0,0.02777325073898851,0.04679950640031153,94d581_0009,
2871,0.03605454005549599,0.2016464005027041,2.2130936660002516,-1.249280199884832,3.4623738658850836,1.0319697302100097,0.1127692344602351,3.17976292731476,394.0,0.9120916030534351,0.05856808530688184,0.06421294211109037,58.642741915018085,57.490726847635074,4.676750019837031,0.7923948400204277,70.56056448451588,116.19006546659364,525.0,4.777698159317524,-0.045955548269882913,94d581_0227,
2872,0.008984420022781122,0.19571694962630246,1.3005232169421805,-2.0032403205184512,3.3037635374606316,1.0021072847163708,0.16537984192101404,2.1811028242032875,474.0,0.7569471458773784,0.41112213706241,0.5431318940847287,411.557417371797,451.2364557336329,4.67847197888119,1.8038642600536963,71.42178873258543,40.09723816187544,472.0,7.843983424404371,0.020919822214870244,94d581_0391,
2873,-0.009809028407365026,0.3421552096808975,2.747431485460597,-2.0935203349632534,4.84095182042385,1.0008218748115254,0.3114292898332494,2.9420375733551873,449.0,0.8019285714285714,0.09320481615829754,0.11622583292207762,93.30901386121963,97.89333555157813,4.685936547379986,1.032188636158432,79.56667911841613,121.46311634898758,547.0,4.74704787231299,-0.031157071269460074,94d581_0466,
2874,0.05199586025655885,0.29101780411122435,4.823869081748013,-1.0931201748992279,5.916989256647241,1.0319226118235358,0.2277829765116344,2.2732426956803002,464.0,0.7758012958963284,0.02953453589301321,0.038069717141797556,29.566482398721377,19.988741419853916,4.687488080935086,0.9260726741391616,79.94711508666101,105.69241053118049,554.0,2.607723779408161,-0.0633765307522336,94d581_0502,
2875,-3.017990163581448e-05,0.099233024773103,0.9867287937118708,-5.191686841518401,6.178415635230272,1.0000000924960488,0.003035977017001093,2.794663533170159,531.0,0.6773962264150943,0.021759872730136885,0.03212281362312002,21.78043000702223,17.633959332467864,5.149490466035486,399.6366209692529,88.93987755148405,21.241353048808076,533.0,0.3654248747529465,-0.18496469769443685,94de60_0000,
2876,-0.003993725236499231,0.11767940787785525,0.6949921650561504,-0.61,1.3049921650561505,1.0011517425619854,0.015154454284186577,3.013731765852955,654.0,0.5498070444104136,0.09406025639976946,0.1710786672452244,94.13236086141215,123.10362735307461,0.4934839216662166,0.10331014022367038,110.39304523814998,22.541347425342614,664.0,1.2638505325035823,-0.1863560689219978,9518e3_0006,
2877,-0.004684265616660103,0.11247359522868283,0.6049896311851949,-0.84,1.4449896311851949,1.0017345302225944,0.00819603961963626,3.0163194669243767,642.0,0.5606926677067082,0.1457050878643049,0.25986622664472137,145.81887553323978,85.16586757615988,0.49078360191540477,0.10998867478278343,109.3353301119678,60.00939167488218,664.0,2.324834958881027,-0.10540440204264172,9518e3_0017,
2878,-0.003904219015810613,0.1291966739640158,0.6549948127115868,-0.83,1.4849948127115868,1.0009131995274894,0.010032208583204447,2.9078494281809775,710.0,0.5070126939351198,0.14904921464440415,0.29397531152045936,149.1544382470931,98.00403542942493,0.49177136106313457,0.11387247910961634,127.901859390472,62.983653903498855,703.0,9.561627049705521,-0.10887882880024533,9518e3_0024,
2879,-0.004110174658427552,0.14623532555311622,0.6800068809196147,-0.8850000000000001,1.565006880919615,1.0007899797554747,0.013004733741794906,2.65373901317079,611.0,0.5892393442622952,0.17548826057480313,0.2978216955191742,175.63228050924,204.27104566854834,0.4912226455574283,0.1250390779635846,117.56698224119795,100.49522307799434,682.0,15.740787870016447,0.04754132787029443,9518e3_0030,
2880,-0.001286516164652474,0.4296605362791361,3.019998773081406,-1.0,4.019998773081406,1.0000089656041995,0.04324453229454715,2.9868046129875916,602.0,0.597990016638935,0.020928367651240273,0.03499785459441336,20.94580069687134,15.528039155025338,0.44744644747927165,0.1524218064196753,100.53888355006265,31.799202681952078,624.0,0.20276031971805253,0.25864361940997427,9550cc_0751,
2881,-0.03588120122539746,0.38247675934478315,1.4908052926640138,-6.090240974438556,7.58104626710257,1.008800834329008,0.3170699147472604,2.4069582552258897,674.0,0.5335512630014859,0.015961156481766492,0.02991494461465091,15.973027927425363,14.865267924803458,,,,,,,,957bd0_0114,1.0
2882,-0.01850990035074157,0.14134855392025136,1.095561046718339,-1.368840219014435,2.464401265732774,1.0171484717328911,0.06197357837201015,2.9716399997567247,674.0,0.5337771173848439,0.04987429320547317,0.0934365516637812,49.91138825947128,35.24337154835272,,,,,,,,957bd0_0677,1.0
2883,0.006147719937139864,0.09534937993808051,1.1931714110977798,-0.8930401428864229,2.0862115539842025,1.0041571184885587,0.062261253952715964,2.6664596159697234,662.0,0.5429349470499244,0.061652314400905656,0.11355377791740591,61.69900302130456,53.60529146201215,,,,,,,,957bd0_0927,1.0
2884,0.003912099434527269,0.12510502197468015,1.5249874186332,-0.8686401389824222,2.393627557615622,1.0009778455924228,0.07105805557072788,2.5042156193959064,631.0,0.5699365079365081,0.10255000685161268,0.17993233531029904,102.6314927658219,144.5118090575117,,,,,,,,957bd0_3750,1.0
2885,0.07311444174490565,0.557913339779741,10.116178070201395,-1.3200402112064338,11.436218281407829,1.0171740548480992,0.45780695683292233,2.014609584794518,720.0,0.4991988873435326,0.11876201093849666,0.23790519960988707,118.84468551233701,178.19234701529396,,,,,,,,957bd0_4347,1.0
2886,-0.00692152653093282,0.2432537277222492,1.5700163865951224,-1.42,2.9900163865951224,1.0008096265980146,0.016582315422132586,2.2696659399781183,507.0,0.7091699604743084,0.07544266445033623,0.10638164143314606,75.51732321620655,109.93110353649905,0.3838222021722137,0.1348268662939449,84.40498467173627,104.66306575660138,517.0,0.20096784191882477,-0.21898043554116248,9596f5_0160,
2887,-0.003707904420192355,0.15463270441690347,4.690019434893108,-2.07,6.760019434893108,1.0005749821446561,0.023370571096763784,2.7461887528490987,421.0,0.8529238095238095,0.03901188957670048,0.04573900873805007,39.058415400719774,49.11318572372571,0.4220292972701397,0.14899077971259983,70.40177761654272,57.54808689526242,429.0,0.055517692695332244,0.035596512209736815,95a4a5_0135,
2888,-0.020961588567364537,0.33465154870420827,1.7750546739565274,-7.145,8.920054673956527,1.0039234010728493,0.07903960577559226,4.687707547975556,362.0,0.9931966759002769,0.07603693219878377,0.07655777958566018,76.14246581265135,90.56293085167046,0.4703838868997218,0.08466978197913627,60.98101827213057,67.40223641972248,413.0,0.5700226899983889,-0.015305200378628734,95e7c7_0077,
2889,,,,,,,,,406.0,0.8788444444444445,0.4153249603816864,0.4725807428233005,415.83865873558443,534.3376393922546,0.5045660992878875,0.12270292796813635,,,,,,95fb3b_0108,
2890,-0.003917571500122109,0.17185186040770065,1.7800139701225648,-1.235,3.015013970122565,1.0005196672968497,0.034684449324068244,2.253250037842548,336.0,1.072620895522388,0.5925888128001696,0.5524680856711885,593.4752587897855,743.0964186598868,0.502669280214628,0.11240180441672808,,,,,0.21416893546896398,95fb3b_0110,
2891,-0.06165156996389085,0.5548289140708849,3.352522621102005,-3.4574805531968877,6.810003174298893,1.0123472462498533,0.49793051204275984,3.1358257742965066,541.0,0.6638962962962963,0.014413611917378702,0.021710637636914786,14.426976419014188,14.578811473172818,4.676327082342329,1.2946629736193933,90.29598113729467,45.188399488884336,546.0,0.07957952590572859,0.01373141452413221,960f75_0782,
2892,-0.00048788216713369016,0.09776691821479498,0.6636901888350583,-0.9882001581120252,1.6518903469470834,1.0000249026770889,0.009111437503587992,3.2352243101306017,444.0,0.8096162528216705,0.019231907916823596,0.02375435010079979,19.253651177489516,18.89240791754923,4.681001719734286,0.7794158962439608,73.99186089530151,22.60597266210857,459.0,0.11732329027813648,-0.016966808597369445,960f75_1176,
2893,-0.041930570777704554,0.6489169840251086,2.1850730394669404,-10.945,13.130073039466941,1.0041752575153873,0.6075100236538028,2.8528155925565666,595.0,0.6049225589225589,0.03448491686368134,0.057007159602550116,34.513981274119665,21.69915409328782,0.5047996256510416,0.1670818033272626,99.87917841320983,55.52031576872841,604.0,0.6929286775951624,-0.01063745132083253,961c41_0271,
2894,0.004873608256548599,0.2885554187115542,3.4696672108175726,-1.8812403009984482,5.350907511816021,1.0002852612404276,0.21620498090554183,3.101588009281016,623.0,0.5774083601286174,0.1514511916991271,0.2622947677193164,151.57308402606063,68.67112222306551,4.680292919020716,0.41348030296009847,98.14049586776859,169.45036343849117,477.0,5.772097269322515,-0.033567407207034564,962686_0108,
2895,0.017078706218045196,0.2929078843030531,3.4696672108175726,-1.8812403009984482,5.350907511816021,1.0033997564957613,0.21004968625366302,2.9704002517890458,494.0,0.7289249492900609,0.2624980101271966,0.3601166490224508,262.7646409832657,227.89621086544918,4.680649789830508,0.5429080935288293,127.5742177052688,91.20563112682525,615.0,45.26121681479685,0.015877432227969952,962686_0111,
2896,0.012813826833769495,0.23147781488407487,2.8084687502039776,-1.7421602787456445,4.550629028949622,1.003064354132744,0.09164264374504738,2.7788753080052886,526.0,0.6841142857142858,0.2744318499593457,0.40114912915874956,274.69358759629114,224.0577897100902,4.684580025974643,0.8652093068601084,167.0217298679165,129.05759677806952,814.0,79.31708569818713,0.03627191426771819,962686_0116,
2897,-0.004719188787481111,0.460588197566325,8.340173138869005,-17.9,26.240173138869004,1.0001049806101079,0.11269269803155028,2.5493113638336533,663.0,0.5423867069486404,0.11991450254231772,0.22108672835463247,120.00517514698782,118.7627594864956,0.5024987901475695,0.1806688651915616,119.41593721702384,87.5880632874113,691.0,8.79375707999938,-0.12456628574223504,966aa3_0084,
2898,0.013948841133775366,0.09889168863268834,1.3200305783584654,-1.1419201827072292,2.4619507610656948,1.0198955830321337,0.04261803271751803,3.425311641622128,421.0,0.8551047619047619,0.1524945540829026,0.1783343525572447,152.67642004387363,86.93189938834257,4.692171435773797,1.6532141138907517,74.33588247132221,123.23723008081697,501.0,4.169041315685476,-0.05907036038492741,967c16_0191,
2899,0.003780615395269897,0.03227260789457563,0.17568215149508398,-0.3245200519232083,0.5002022034182922,1.0137232468125816,0.0030566845368785217,3.4524315128619927,622.0,0.5781062801932366,0.06139900109741576,0.1062071165822531,61.44849647111046,51.17408618406579,4.679021902415886,0.39563648470339496,104.63881626268737,17.211914925489687,627.0,0.851671829756242,-0.026028449903619976,967c16_1136,
2900,-22.42093629374132,35.86384202102812,19.973998261260284,-79.91733278677324,99.89133104803352,1.3908353735510526,35.83050244457179,1.921434883914389,300.0,0.8633712374581941,0.41664072165991106,0.48257424336548566,417.3391977942853,468.3762612981693,4.682632619810582,0.8460250743598883,105.51387930458786,181.26625901581056,706.0,36.01886094302783,-0.003919566229079828,96807b_0446,
2901,0.009733230798877847,0.5373040047307832,9.884519288529455,-4.421280707404913,14.305799995934368,1.000328151118054,0.4637203888228853,1.9671553219463567,432.0,0.8304315545243618,0.326255944575576,0.39287517772905733,326.6350916466565,341.1878565957061,4.673578647677372,1.0103776456527342,84.67813442099663,99.4279694533621,599.0,12.42654466250579,-0.011255739425036307,96807b_0967,
2902,-0.009800187407687776,0.3186538873839295,1.0760790686078834,-7.02964112474258,8.105720193350463,1.0009458675351357,0.2608626034981022,2.0759618065391954,485.0,0.7415785123966941,0.13885953733370582,0.18724859878278863,139.00320994051143,140.14225248538364,4.677469653370769,1.6192710777042032,84.61721678304146,75.76207540145532,557.0,3.7087236201434592,0.007671646961189104,96807b_0971,
2903,0.014725650889232184,0.2635600485413357,3.2989163107365402,-3.6990405918464946,6.997956902583034,1.0031216904989373,0.21461222281741313,2.6702865821532145,529.0,0.6798863636363637,0.09586457838955513,0.14100088414308626,95.95548839423243,65.02196388510794,4.675115266633436,1.6348530611491774,89.7492775692754,49.55311978751672,555.0,1.4992357842177455,0.04156325580939696,96807b_1074,
2904,0.0037723888888888876,0.1393776640955704,0.85,-0.66,1.51,1.000732565649931,0.03785643178338743,2.594267809819971,673.0,0.5342380952380952,0.10706580298022546,0.20040840204873295,107.14555405495612,163.384764351076,0.5010789259126823,0.11478000678732658,113.1345760602199,105.52866740246823,700.0,0.8251010624482547,0.05374334225305368,968bcb_0471,
2905,-0.0008756111111111115,0.14589739250074152,1.19,-0.715,1.9049999999999998,1.0000360186530115,0.019700606160040844,2.5776323537465595,582.0,0.6176523235800344,0.12054276113580181,0.1951628068637583,120.64663255631247,184.17001141186987,0.4823087804025087,0.10868814162158874,98.05849102973703,113.30171561283528,607.0,0.9164619149946276,0.15954893735949816,968bcb_0713,
2906,,,,,,,,,480.0,0.7486680584551147,0.01797482705654378,0.024009074320113302,17.993619353423767,16.894454538169008,0.4933917263454861,0.1592441915282385,80.44386229394756,32.48252649978204,410.0,0.3015357683432853,,968dff_0118,
2907,-0.09192500361071813,1.2266728506796245,8.219917650288224,-21.42,29.639917650288226,1.005615776361838,0.05878081419613644,4.7535170386390035,483.0,0.7455601659751037,0.03864367369938966,0.051831730640877725,38.683822981594716,49.33554339414781,0.5051143934461806,0.15534940566355404,80.12839707273838,25.48136743718163,497.0,0.3480054205830925,0.015240612906127472,968dff_0129,
2908,-0.09767889883141297,1.1433130944819796,2.5000931600882574,-16.94,19.44009316008826,1.0072991309460317,0.010256580240576007,4.84388666156603,529.0,0.6802196969696969,0.002590233386990776,0.0038079364630721193,2.5926897492184393,3.4366039456586917,0.4977710232204861,0.16175194594951614,88.21552593256412,10.450045297127575,528.0,0.008729999877473915,0.08604577354342142,968dff_0152,
2909,-0.08589515392156315,1.0441740285975643,1.5599959819859035,-16.06,17.619995981985902,1.0067669279224503,0.007834922942069026,4.845350707856389,484.0,0.7440082815734991,0.04082746525310112,0.05487501451832678,40.86979545135875,5.48101211236881,0.4994611762152778,0.17317226703182215,80.83155149612529,55.6795536308823,512.0,0.1872878689700599,0.00895329143799134,968dff_0160,
2910,-0.0846768346419782,1.0372356789390529,1.5599959819859035,-16.06,17.619995981985902,1.006664603786239,0.006933362790393772,4.845221456404577,475.0,0.7564219409282702,0.03235704071753951,0.042776443895627105,32.39122671832384,5.6658167915520705,0.5003540310329861,0.17282022321357557,79.37569947934406,39.43262985814408,490.0,0.05489087565806017,-0.0003669177068006409,968dff_0161,
2911,0.006464828228219475,0.7166226183354472,27.619582070412683,-30.354999999999997,57.97458207041268,1.0000813828617447,0.06352797579267612,3.0288214815794943,567.0,0.6347491166077739,0.05386690794267316,0.08486330509689982,53.91455669851138,51.3627391544817,0.49785946180555557,0.07981954375197628,96.0983849703362,49.29104017754241,579.0,1.5728497153176733,-0.01503404797993567,969200_0015,
2912,-0.05963943910367185,0.3868799120885749,3.291580521508284,-2.33752037400326,5.629100895511543,1.0237637371336703,0.05091070628527989,2.665383945746336,31.0,7.320800000000001,11.314127541559122,1.5454769344278112,11507.545441863425,12520.465277241923,4.678276926184926,2.0699125119586124,69.49295878221862,80.68867724423632,426.0,61.29713318938724,0.275233666288331,9695a1_0136,
2913,-0.03595993819614292,0.3859961471664832,2.993889627786021,-2.4668403946944633,5.460730022480485,1.0086790448722378,0.17390959603415423,2.7026679793791843,46.0,6.883022222222221,14.698140173336954,2.135419543741002,14864.226124993844,14061.888945915933,4.686929276528214,2.1945511092139647,66.91645214766096,100.36369237828286,423.0,58.19935113260298,0.2526421398125711,9695a1_0152,
2914,0.001872719337121045,0.05789625020605646,0.37500013295397133,-0.505,0.8800001329539713,1.001046271792375,0.027799732218067304,3.400772835789548,392.0,0.917381074168798,0.096126172147528,0.10478325186141871,96.2493319317321,103.27876143768653,0.4730066723161396,0.11984791101747641,66.11807602017882,55.78540112198037,427.0,0.7145030781889403,0.12351633389370088,96de8d_0054,
2915,-0.004250984101748811,0.12178040487735405,1.6949988644106289,-1.505,3.1999988644106288,1.0012184960742359,0.018614744676888166,2.6452499428793477,242.0,1.4882821576763487,0.12134565035498689,0.08153403555172868,121.59819100350562,84.42156122697565,0.40497760015068107,0.17529360963894133,40.39339655778012,103.42640278937893,290.0,0.07846051522361108,-0.33621340340052003,96ee15_0012,
2916,6.433647889639589e-05,0.18758548958986085,1.0370108500312583,-1.3444402151104344,2.3814510651416927,1.000000117629458,0.02337123529468217,3.5892289918188873,340.0,1.059740412979351,0.7421422097268398,0.7003056603648655,743.2392424169138,938.4604539716306,3.9937199318518526,0.8118099283483375,98.73241074543552,127.93227927993405,620.0,42.11477187355728,0.003780991560317934,96f668_0853,
2917,0.006552438004878421,0.053541838774653315,0.3367265714969024,-0.7149201143872183,1.0516466858841207,1.0149768085178617,0.006790278735076965,3.3419787172725224,562.0,0.6390231729055258,0.038110653666783234,0.05963892278507023,38.14466585888677,45.79613208870062,4.0013681604244695,1.168701418225185,95.26018936043731,67.3736708665304,583.0,1.3668807231455276,0.056021657291210634,96f668_1045,
2918,0.0040131149431746,0.15727171027343792,0.6758657508019201,-1.5591602494656398,2.2350260002675597,1.0006511214140377,0.02555056307256951,2.303705139372597,387.0,0.928279792746114,0.297146436319828,0.32010438947591957,297.5320905201783,449.00841978626755,4.007672461754386,1.1482671927387063,117.39834472831954,178.97455148134756,645.0,52.7626600254316,-0.12541746578033375,96f668_1863,
2919,0.02011794282382995,0.10592400457160632,1.146791128919658,-1.3615202178432348,2.508311346762893,1.0360726756070333,0.013973202501586278,3.4981039011618207,361.0,0.9975444444444445,0.18445418950159784,0.18490824196241665,184.71091083599583,167.40656563369967,3.99398111813856,1.2814459995244385,57.34944931113586,114.78893693684154,372.0,2.7982466979531253,-0.008582990187657945,96f668_2054,
2920,,,,,,,,,368.0,0.9077711171662126,0.22450350169217614,0.2473128935771919,224.8099912569882,296.45047688594065,,,,,,,,96f668_2175,
2921,0.007313216233481396,0.09323163591401895,0.7319921217062711,-0.9272001483520237,1.6591922700582948,1.0061530468195912,0.025608152811340885,3.6188556246900947,495.0,0.7271093117408907,0.18252653346668357,0.2510303891304419,182.7115578765488,266.59874050365255,4.6825426800190755,0.9270771753147669,97.30563758834656,160.60305696483525,672.0,14.787095972720365,-0.056202983044048756,972318_0319,
2922,-0.014464743174383938,0.12355229606991668,0.915008231225704,-0.939400150304024,1.854408381529728,1.0137062867274262,0.03545278828589324,2.4842125282088507,522.0,0.6879309021113243,0.08354907659890541,0.1214498089015706,83.62937366366519,102.9465880930495,3.9967761790253418,0.7436808029236741,86.62078898935744,104.06050697500258,541.0,0.5972729058916144,-0.11919777441554874,97386c_0165,
2923,-0.014879971736513025,0.12411929620488263,0.915008231225704,-0.939400150304024,1.854408381529728,1.0143722778294353,0.03553254821915751,2.4812345311092474,530.0,0.6781776937618147,0.08521973484783738,0.12565989066247246,85.30039717999637,102.41330405999432,3.9966083444834317,0.7378566945239297,87.48190146276775,107.89411197813826,550.0,0.9904864554830937,-0.12167673990781507,97386c_0168,
2924,-0.03653146452376543,0.16896253564545907,0.7466332487379227,-0.8832801413248226,1.6299133900627454,1.0467469552565027,0.012395165088888745,2.5174119593920077,561.0,0.6403142857142856,0.12019276693915404,0.1877090198059164,120.30022584925412,165.4329820693281,3.9976449426032303,0.8331920548818429,95.10853699833021,90.57552916988054,573.0,1.4045523479352937,-0.25745278959455276,97386c_0669,
2925,-0.021340332697801362,0.14547275064292717,1.476218055595181,-1.6836002693760432,3.159818324971224,1.0215198415990132,0.04615163357458778,2.658843330744281,478.0,0.7520922431865829,0.1081765381168733,0.14383413616730564,108.29010931677877,136.96739475835392,3.993596940907199,1.2847174813869848,82.3816402736515,93.24233142468897,537.0,2.6041920370062854,-0.027164123809776123,97386c_0719,
2926,-0.008937955635309457,0.3990114009028999,5.814963825908625,-6.71,12.524963825908625,1.0005017712564528,0.08381736204820546,2.9762066384018055,596.0,0.6029915966386554,0.1507158657815795,0.2499468759129266,150.84267763891657,134.98691793454657,0.491126260596241,0.12922628283765114,104.17023903426043,59.79718482938206,603.0,4.666364793778797,0.004373774217905074,975482_0025,
2927,-0.0038679178254974285,0.12571251326811386,5.795060070002838,-2.76,8.555060070002838,1.0009466674828627,0.025495615122616794,2.3583488805090402,647.0,0.5551578947368421,0.2462455352166689,0.44355945858140966,246.4363492981625,266.7733585015594,0.4450545538459163,0.1617097668605342,67.69098527989685,58.29030483011912,430.0,40.38637535719076,-0.09665857337478853,977419_0037,
2928,-0.003976777419099902,0.1438307002046811,4.264967992558954,-5.38,9.644967992558954,1.0007644681195433,0.021970454868226488,2.9468749907207186,669.0,0.5380838323353294,0.07654182944491386,0.14224889291454054,76.59918563838393,82.2633355257012,0.4564242971416065,0.1840612124259701,114.92190303805764,75.3872783169148,683.0,3.4151147006438975,0.04381086988445485,97a8cc_0012,
2929,-0.0034041958469677985,1.5715054253830891,39.15982140126609,-39.0,78.1598214012661,1.0000046924246304,0.3548306912062129,2.2001415950499,428.0,0.8406370023419204,0.42830386774732004,0.5094991852061157,428.80627714907394,363.83264996849664,0.4811595076969032,0.10314000156037606,82.41562633502635,29.624571764083097,505.0,11.041180726699892,0.027195659386486416,97ad9f_0100,
2930,-0.004329852718333612,0.2107314761677992,2.9800168634064086,-5.355,8.335016863406409,1.0004221700588611,0.04843758273805296,2.5191308958033374,460.0,0.7804270152505447,0.05770808337428972,0.07394424109698891,57.77104911410479,60.12243693980464,0.4806767820694332,0.0853628662228784,77.24107919930374,24.54424891356841,478.0,0.360091192067884,0.04714670113111109,97ad9f_0351,
2931,-0.0033311239609463365,0.28417719291739857,1.5100113435148295,-0.575,2.0850113435148296,1.0001374051937115,0.02277483850245275,3.0105239345064536,595.0,0.6044781144781144,0.011924016980723899,0.019726135148860905,11.93406672290455,15.910372914334447,0.4636188421650045,0.16596094145708337,99.86684420772305,38.48712856814029,605.0,0.6076674684593968,0.2056647246134496,97caf3_0040,
2932,-0.0038492839895626426,0.24047204821473642,5.685019277953031,-2.01,7.695019277953031,1.0002562304277938,0.0155606015499466,3.0152383069779813,490.0,0.7327689161554193,0.1567919628246032,0.2139719076066101,156.9525281127864,38.623869286861,0.47355197330990106,0.18002028901164832,84.16120775671338,144.65922772873523,527.0,2.2800052695788366,0.007110384370601041,97e4f4_0059,
2933,-0.002244246227248408,0.3698014549155747,2.2049975739932073,-1.525,3.729997573993207,1.0000368301745048,0.10026537955994545,2.6974742135418426,591.0,0.6082305084745763,0.12483698285993604,0.20524617085227018,124.94291158740442,175.93624404721083,0.44911078533612253,0.10574835864329842,89.81267641775726,149.2280982460155,487.0,8.83413455934776,-0.18437383638350702,97e6b9_0684,
2934,0.0058280448541026585,0.35929769884615614,3.6549976566161533,-1.515,5.169997656616153,1.0002631097243677,0.13365060414660082,2.711755914192272,569.0,0.6312112676056338,0.1271128937612743,0.20137931669605663,127.2249368802169,168.3372779672974,0.4295577191789612,0.15401220318766579,91.7003419334784,117.62056023006618,543.0,3.3549954460289086,-0.1762247361633571,97e6b9_0964,
2935,0.00467834162552222,0.3344741158657578,2.1449772123053554,-1.215,3.3599772123053553,1.0001956405320438,0.07606648351069406,2.8361113865901544,605.0,0.5947417218543046,0.12792115036075152,0.21508689513477364,128.02717702657958,178.20129486773465,0.4577005938530729,0.07363459191460743,87.56779163356246,151.7504045715529,504.0,13.316336375701951,-0.14072416984045336,97e6b9_1032,
2936,0.001643672321768967,0.3077413507168939,2.3599780785360274,-1.575,3.9349780785360275,1.0000285271754246,0.0902147003645147,3.026856825207956,626.0,0.5740992,0.1179565604761346,0.20546372556543294,118.05103911400964,158.83994524403553,0.45925400702979424,0.10700054896482818,99.26944563816073,108.47371065982826,580.0,5.242109159337673,-0.07568364928265361,97e6b9_1095,
2937,-0.004029823279936613,0.14526705222819267,1.334689868419581,-1.2614802018368323,2.596170070256413,1.0007695516170283,0.1040124342101359,3.140060863728221,800.0,0.4495068836045057,0.021162039837591955,0.047078344313434745,21.175295109695067,21.339128285615956,,,,,,,,97e9d7_0354,1.0
2938,-0.03986914189488111,0.286167274958474,1.388316361154004,-4.877560780409724,6.265877141563728,1.019410371206719,0.23222464547938115,3.162039989823951,641.0,0.56075,0.09303997796646342,0.1659206027043485,93.11275074095776,90.33063939298526,,,,,,,,97e9d7_1221,1.0
2939,-0.03503524282697984,0.21790989581745843,1.5835582260258612,-1.0736001717760275,2.6571583978018887,1.0258497506203224,0.06539897743617515,2.537708076036886,646.0,0.5568186046511628,0.056007748311472205,0.10058526752452908,56.05121572066269,54.06345478099917,,,,,,,,97e9d7_2397,1.0
2940,-0.03207661459241795,0.19279940659748784,1.4542317075141358,-1.210240193638431,2.6644719011525666,1.0276799732626036,0.02518593934584687,2.476807018122262,624.0,0.5763274478330658,0.0483361225109477,0.08386920090772484,48.374962310313,38.42594246940964,,,,,,,,97e9d7_2471,1.0
2941,-0.0032004755779593253,0.13301103745538728,14.180036502694247,-3.02,17.200036502694246,1.0005789668171943,0.028595065996339073,3.6643658908766388,470.0,0.7647761194029851,0.025822317768982115,0.0337645450921507,25.84989099388949,28.670244260956444,0.4640601327759812,0.173712248482472,78.40290381125226,33.9083277582075,480.0,0.05142874144094378,0.030879588222068488,97f1a6_0030,
2942,-0.007077777685458298,0.4231773995731256,4.064972788833035,-2.36,6.424972788833035,1.0002797363497202,0.39732698035400715,3.102133852845946,213.0,0.8448301886792452,0.10254382143775774,0.12137802698323122,102.7865290469463,69.95408107977433,0.4933335033556386,0.10853565207432744,69.14847351482996,138.96765628481816,500.0,1.8717158723417526,0.0367386061730429,98119d_1043,
2943,-0.005648556250339529,0.13230463021017266,0.7550063045212424,-1.1,1.8550063045212424,1.001822740441205,0.05759617009585296,2.9899419879458145,623.0,0.577209003215434,0.0060547913027821955,0.010489772801624756,6.059664375042061,6.458588509841179,0.49916192491319444,0.20497470544759053,104.26441455531227,46.633340004764825,584.0,0.3159320026138346,-0.08389029988786373,985f4f_0061,
2944,,,,,,,,,239.0,0.6747226890756303,0.5590962534104865,0.8286311731660426,560.2745397615126,791.3803994975241,,,,,,,,989aa2_0045,
2945,-0.0038256111111111112,0.10522423136470616,0.72,-0.79,1.51,1.001321813296436,0.010400064131090384,3.2904925444043838,527.0,0.6818783269961978,0.038125274116767006,0.05591213653133105,38.161566627713825,23.074207410419273,0.4994484863811085,0.10511786610927651,87.35213830755232,61.82306622820598,516.0,0.6400996395184961,-0.0802117129615032,989aa2_0151,
2946,-0.0038904878583000714,0.11344093320265068,0.7950012218632055,-1.02,1.8150012218632057,1.001176165801382,0.013214456405121068,3.289836516166239,532.0,0.675984934086629,0.07722181565183686,0.11423600106735621,77.2946320901295,73.46065562277744,0.4987788884667427,0.11873283549210265,88.61917239333563,76.27143481934633,535.0,0.14020222360052514,-0.06092565036853253,989aa2_0152,
2947,-0.0037958251527288023,0.12222746999415245,1.509984328065822,-1.325,2.834984328065822,1.0009644389774885,0.04995458456958935,3.2949991333965802,531.0,0.6781283018867925,0.0401829607057354,0.05925569039654031,40.22092288775481,20.12212242692314,0.5068100678054324,0.11557011092466844,88.66847009317704,67.34272927958673,551.0,0.18963823634581445,-0.07813480275061245,989aa2_0155,
2948,-0.0037221154580329508,0.14035004817067814,1.4499942548972369,-6.76,8.209994254897236,1.0007033225614745,0.022823514131398697,3.0393142285178114,520.0,0.6919768786127167,0.07771277240754298,0.11230544662611047,77.78774856816317,52.770355548455655,0.5011586748840006,0.10887934316983684,87.37335401471898,74.68193076218132,552.0,0.6652545760662179,-0.04188363166393919,989aa2_0156,
